date,price,dividend,earnings,cpi,gs10,realPrice,realDividend,realTotalReturnPrice,realEarnings,cape
1872-04,5.18,0.2733,0.41,13.13013719,5.415000000000001,132.83237408428022,7.008318115296097,142.22959517399133,10.513759338717161,
1872-05,5.18,0.2767,0.4125,13.13013719,5.433333333333334,132.83237408428022,7.095505387861069,142.86271822715483,10.577867627367876,
1872-06,5.13,0.28,0.415,13.0349719,5.451666666666666,132.5106257037654,7.232548771355618,143.16489820009724,10.719670500402076,
1872-07,5.1,0.2833,0.4175,12.84464132,5.470000000000001,133.68775602369251,7.4262237806886455,145.10528314673445,10.944046694096397,
1872-08,5.04,0.2867,0.42,12.93980661,5.488333333333333,131.14332471464965,7.460077618192472,143.0183128991405,10.92861039288747,
1872-09,4.95,0.29,0.4225,13.0349719,5.506666666666667,127.86113006503682,7.490854084618317,140.11967890887303,10.9133994853491,
1872-10,4.97,0.2933,0.425,12.74947603,5.5249999999999995,131.25247175353917,7.745744459821538,144.54352513219783,11.223802916550131,
1872-11,4.95,0.2967,0.4275,13.13013719,5.543333333333333,126.93441152841451,7.608371697066785,140.4864390642235,10.96251735927216,
1872-12,5.07,0.3,0.43,12.93980661,5.5616666666666665,131.92393974271306,7.806150280633907,146.7286332011311,11.188815402241934,
1873-01,5.11,0.3025,0.4325,12.93980661,5.58,132.96475978013092,7.871201532972523,148.61579880730935,11.25386665458055,
1873-02,5.15,0.305,0.435,13.22522149,5.570833333333334,131.11359146696606,7.764979688820319,147.26998129180902,11.074643162743735,
1873-03,5.11,0.3075,0.4375,13.22522149,5.561666666666666,130.0952334749896,7.828627063318847,146.8589121692712,11.138290537242263,
1873-04,5.04,0.31,0.44,13.22522149,5.552499999999999,128.31310698903084,7.892274437817374,145.5895836720482,11.201937911740789,
1873-05,5.05,0.3125,0.4425,12.93980661,5.543333333333333,131.4035297240041,8.131406542326987,149.86496426248223,11.514071663935015,
1873-06,4.98,0.315,0.445,12.55922645,5.534166666666667,133.50879942132104,8.444833698336572,153.0686191455421,11.930003161142139,
1873-07,4.97,0.3175,0.4475,12.55922645,5.525,133.24070946264368,8.51185618800591,153.5744935143715,11.997025650811478,
1873-08,4.97,0.32,0.45,12.55922645,5.515833333333333,133.24070946264368,8.578878677675247,154.3985015278624,12.064048140480816,
1873-09,4.59,0.3225,0.4525,12.55922645,5.506666666666667,123.05329103290433,8.645901167344585,143.42828606467802,12.131070630150154,
1873-10,4.19,0.325,0.455,12.27381157,5.4975000000000005,114.94180430048758,8.915533746457866,134.8396901248334,12.481747245041012,
1873-11,4.04,0.3275,0.4575,11.8932314,5.488333333333332,114.37337459018917,9.271604004526473,135.0792443794181,12.951935365101868,
1873-12,4.42,0.33,0.46,12.17864628,5.479166666666666,122.19872970971942,9.12343457108765,145.21920875518467,12.717514856667632,
1874-01,4.66,0.33,0.46,12.36889587,5.47,126.85232226795358,8.983104366614738,151.6390870419429,12.521903056493272,
1874-02,4.8,0.33,0.46,12.36889587,5.4366666666666665,130.6633362416689,8.983104366614738,157.08963362553203,12.521903056493272,
1874-03,4.73,0.33,0.46,12.36889587,5.403333333333332,128.75782925481127,8.983104366614738,155.69873582780602,12.521903056493272,
1874-04,4.6,0.33,0.46,12.17864628,5.37,127.1751485666763,9.12343457108765,154.70426597167693,12.717514856667632,
1874-05,4.48,0.33,0.46,12.08348099,5.336666666666667,124.83299483388355,9.195287565888743,152.78726154380243,12.8176735766934,
1874-06,4.46,0.33,0.46,11.79806612,5.303333333333334,127.28214096498044,9.417736887543397,156.74540992354284,13.127754449302918,
1874-07,4.46,0.33,0.46,11.8932314,5.27,126.26367590897121,9.342379607614463,156.44993671491275,13.022710968189857,
1874-08,4.47,0.33,0.46,11.79806612,5.236666666666666,127.56752693126964,9.417736887543397,159.03794235134248,13.127754449302918,
1874-09,4.54,0.33,0.46,11.79806612,5.203333333333333,129.565228695294,9.417736887543397,162.50689075833483,13.127754449302918,
1874-10,4.53,0.33,0.46,11.60773554,5.17,131.3996280535523,9.572158335026987,165.80817007917952,13.343008588219439,
1874-11,4.57,0.33,0.46,11.51265124,5.136666666666667,133.65471692166017,9.651215882745701,169.66865560576906,13.453210018372797,
1874-12,4.54,0.33,0.46,11.51265124,5.1033333333333335,132.7773336595924,9.651215882745701,169.5758390545624,13.453210018372797,
1875-01,4.54,0.3275,0.4517,11.51265124,5.07,132.7773336595924,9.578100610906718,170.59522391672044,13.210467315867374,
1875-02,4.53,0.325,0.4433,11.51265124,5.03,132.48487257223644,9.504985339067737,171.23714794210454,12.964800002488392,
1875-03,4.59,0.3225,0.435,11.51265124,4.99,134.23963909637203,9.431870067228754,174.5210833124071,12.72205729998297,
1875-04,4.65,0.32,0.4267,11.60773554,4.95,134.880412902653,9.282092930935262,176.35974996830652,12.377090792593988,
1875-05,4.47,0.3175,0.4183,11.32232066,4.91,132.92770649193042,9.441733067379845,174.83531062969234,12.439297455385793,
1875-06,4.38,0.315,0.41,11.13207107,4.87,132.47733379769016,9.52747948545032,175.28721493643982,12.400846314395654,
1875-07,4.39,0.3125,0.4017,11.13207107,4.83,132.77979346389492,9.451864568899126,176.72959926787075,12.149804791445693,
1875-08,4.41,0.31,0.3933,11.22715537,4.79,132.25505959128807,9.296840923650636,177.06235251337938,11.794992049263854,
1875-09,4.37,0.3075,0.385,11.13207107,4.75,132.1748741314854,9.300634735796741,177.99263724561706,11.644697148883724,
1875-10,4.3,0.305,0.3767,11.13207107,4.710000000000001,130.057656468052,9.225019819245547,176.1767321936261,11.393655625933762,
1875-11,4.37,0.3025,0.3683,11.03690579,4.67,133.31454671228104,9.22829528157094,181.63025597534894,11.235640172570504,
1875-12,4.37,0.3,0.36,10.9417405,4.63,134.47404391467703,9.231627728696362,184.25808885580207,11.077953274435634,
1876-01,4.46,0.3,0.3533,10.84657521,4.59,138.44767458169866,9.312623850786906,190.76616597707226,10.967166688276713,
1876-02,4.52,0.3,0.3467,10.84657521,4.578333333333333,140.31019935185606,9.312623850786906,194.40184402820483,10.762288963559401,
1876-03,4.51,0.3,0.34,10.84657521,4.566666666666666,139.99977855682982,9.312623850786906,195.0469828911303,10.55430703089183,
1876-04,4.34,0.3,0.3333,10.75149091,4.555000000000001,135.91408830945102,9.394983062865277,190.4455734887312,10.437826182843324,
1876-05,4.18,0.3,0.3267,10.37091074,4.543333333333333,135.70717946416343,9.73974972230838,191.29294317294602,10.606587447593826,
1876-06,4.15,0.3,0.32,10.08541488,4.531666666666666,138.54720446562334,10.015460563779998,196.4727279715792,10.683157934698666,
1876-07,4.1,0.3,0.3133,10.08541488,4.52,136.87796103832665,10.015460563779998,195.28915732114797,10.459479315440912,
1876-08,3.93,0.3,0.3067,10.18058017,4.508333333333334,129.97608784608195,9.921838766876483,186.62164043484378,10.143426499336725,
1876-09,3.69,0.3,0.3,10.27574545,4.496666666666667,120.90839818341352,9.829951071822238,174.77828002055983,9.829951071822238,
1876-10,3.67,0.3,0.2933,10.46599504,4.485,118.06712240712088,9.65126341202623,171.8337035450739,9.435718529157645,
1876-11,3.6,0.3,0.2867,10.56116033,4.473333333333334,114.7715650672259,9.564297088935492,168.1973643312174,9.140279917992686,
1876-12,3.58,0.3,0.28,10.75149091,4.461666666666667,112.11346455019232,9.394983062865277,165.44928628172937,8.768650858674262,
1877-01,3.55,0.2908,0.2817,10.9417405,4.45,109.24092812290695,8.948524478349674,162.31066368981965,8.668498437245884,
1877-02,3.34,0.2817,0.2833,10.65632562,4.440833333333333,105.53157580783457,8.90067212726557,157.9013461897431,8.951226175556748,
1877-03,3.17,0.2725,0.285,10.18058017,4.431666666666667,104.84076296999484,9.012336879912807,157.99144307943362,9.42574682853266,
1877-04,2.94,0.2633,0.2867,10.46599504,4.4225,94.58238143785707,8.47059218795502,143.59615411413145,9.22339073409307,
1877-05,2.94,0.2542,0.2883,10.65632562,4.413333333333333,92.89306373504003,8.031774422260943,142.0475725513809,9.10920757646668,
1877-06,2.73,0.245,0.29,10.08541488,4.404166666666667,91.140691130398,8.179292793753666,140.4102107861315,9.681611878320666,
1877-07,2.85,0.2358,0.2917,10.18058017,4.395,94.25746828532661,7.798565270764917,146.21307644575626,9.6473345609929,
1877-08,3.05,0.2267,0.2933,9.8,4.385833333333333,104.78936352040813,7.78877006887755,163.55708644648354,10.076957482142856,
1877-09,3.24,0.2175,0.295,9.704834711,4.376666666666667,112.40879855104622,7.545961013843381,176.43112408872273,10.234751719925505,
1877-10,3.31,0.2083,0.2967,9.704834711,4.367500000000001,114.83738370492685,7.226775536476213,181.18813919628982,10.293731645091178,
1877-11,3.26,0.1992,0.2983,9.514585124,4.358333333333333,115.36423298492105,7.049250064600084,182.94623871632362,10.556181196135567,
1877-12,3.25,0.19,0.3,9.514585124,4.349166666666666,115.01035496962989,6.723682290532209,183.27359650543772,10.616340458735065,
1878-01,3.25,0.1892,0.3008,9.229089256,4.34,118.56812542890852,6.902489024969074,189.85966190957691,10.973936039697133,
1878-02,3.18,0.1883,0.3017,9.134004959,4.33,117.2220509848751,6.941167358632698,188.63045635658273,11.121349931489567,
1878-03,3.24,0.1875,0.3025,8.94367438,4.32,121.97546149930382,7.058765133061565,197.2260760386437,11.388141081339324,
1878-04,3.33,0.1867,0.3033,8.848509091,4.3100000000000005,126.71194898137217,7.104240502949605,205.84191251246693,11.541061299114169,
1878-05,3.34,0.1858,0.3042,8.563094215,4.3,131.3285603035958,7.30564266599045,214.3305309951618,11.961122168968219,
1878-06,3.41,0.185,0.305,8.372844628,4.29,137.1275717526667,7.439472367813297,224.80639934542066,12.265076065854354,
1878-07,3.48,0.1842,0.3058,8.467928926,4.279999999999999,138.37112713621752,7.324126901865307,227.84567452010367,12.159163988004401,
1878-08,3.45,0.1833,0.3067,8.563094215,4.27,135.65375240940287,7.207342845403925,224.3601550826723,12.05942198955474,
1878-09,3.52,0.1825,0.3075,8.563094215,4.26,138.40614738582553,7.175886902816239,229.9014173670209,12.09087793214243,
1878-10,3.48,0.1817,0.3083,8.467928926,4.25,138.37112713621752,7.2247223565088285,230.84330679843623,12.258568533360881,
1878-11,3.47,0.1808,0.3092,8.372844628,4.239999999999999,139.54037360168726,7.270576238381859,233.8047365716278,12.43397219528579,
1878-12,3.45,0.18,0.31,8.18251405,4.2299999999999995,141.96319803447207,7.406775549624628,238.89845540324143,12.75611344657575,
1879-01,3.58,0.1817,0.3158,8.277679339,4.22,145.61894048261343,7.390771364718117,246.0868551219561,12.845380280561264,
1879-02,3.71,0.1833,0.3217,8.372844628,4.203333333333333,149.19158099776936,7.371109648757715,253.16245232650283,12.936639247165068,
1879-03,3.65,0.185,0.3275,8.277679339,4.186666666666666,148.46623820154718,7.525001114324995,252.99571648984175,13.321285756440195,
1879-04,3.77,0.1867,0.3333,8.18251405,4.17,155.1307990115825,7.6824721950828785,265.4434941084827,13.714879392721604,
1879-05,3.94,0.1883,0.3392,8.18251405,4.153333333333332,162.1260870306724,7.748310199968431,278.51793570711067,13.957657035737078,
1879-06,3.96,0.19,0.345,8.087381157,4.136666666666667,164.8658526309149,7.910230302998443,284.35702651118163,14.363312918602434,
1879-07,4.04,0.1917,0.3508,8.18251405,4.119999999999999,166.24096233601946,7.88821596035023,287.8625709718912,14.434982571157333,
1879-08,4.07,0.1933,0.3567,8.18251405,4.103333333333333,167.47542492762358,7.954053965235781,291.14793319381255,14.677760214172807,
1879-09,4.22,0.195,0.3625,8.467928926,4.086666666666666,167.79487256173502,7.753554537805292,292.82654245905644,14.413659076689324,
1879-10,4.68,0.1967,0.3683,8.94367438,4.069999999999999,176.18677772121663,7.405115208923786,308.5485590051008,13.865297058701728,
1879-11,4.93,0.1983,0.3742,9.419419835,4.053333333333333,176.22446621735062,7.088298509310473,309.64901477095367,13.375901675158744,
1879-12,4.92,0.2,0.38,9.704834711,4.036666666666667,170.6948422441813,6.938814725373224,300.94878780300496,13.183747978209126,
1880-01,5.11,0.205,0.3892,9.990330579,4.02,172.22035486159263,6.909035762549214,304.653488695797,13.117057164800753,
1880-02,5.2,0.21,0.3983,9.990330579,3.993333333333333,175.2535900744191,7.077548829928462,311.06253958323305,13.423750947430985,
1880-03,5.3,0.215,0.4075,10.08541488,3.9666666666666663,176.93980329344666,7.177746737375666,315.11711240694666,13.604333932467831,
1880-04,5.18,0.22,0.4167,9.704834711,3.9399999999999995,179.71530138716648,7.632696197910547,321.19284941046016,14.457020480315114,
1880-05,4.77,0.225,0.4258,9.419419835,3.913333333333333,170.5052137640492,8.042698762455151,305.9301376577868,15.220360591348461,
1880-06,4.79,0.23,0.435,9.229089256,3.8866666666666667,174.75117563214516,8.390975030353525,314.8031139004165,15.869887557407756,
1880-07,5.01,0.235,0.4442,9.229089256,3.8600000000000003,182.77732566117896,8.573387531013385,330.54874633715445,16.205526558621894,
1880-08,5.19,0.24,0.4533,9.229089256,3.8333333333333335,189.34417568493393,8.755800031673244,343.7443050731687,16.53751730982284,
1880-09,5.18,0.245,0.4625,9.324254545,3.8066666666666666,187.05058796740514,8.846987268728622,340.9188545942845,16.700945354232605,
1880-10,5.33,0.25,0.4717,9.324254545,3.7800000000000002,192.4671107849941,9.02753802931492,352.1621565878219,17.03315875371139,
1880-11,5.61,0.255,0.4808,9.419419835,3.7533333333333334,200.53128914388176,9.115058597449172,368.3072353689503,17.186353622170827,
1880-12,5.84,0.26,0.49,9.514585124,3.726666666666667,206.66476093004263,9.20082839757039,380.9805511067353,17.340022749267273,
1881-01,6.19,0.265,0.4858,9.419419835,3.7,221.26357928709953,9.472511875780512,409.3482454168932,17.365080261336498,18.47395230140494
1881-02,6.17,0.27,0.4817,9.514585124,3.693333333333334,218.34273543465122,9.554706412861561,405.4175995172213,17.046303996575606,18.147258164990237
1881-03,6.24,0.275,0.4775,9.514585124,3.686666666666667,220.81988154168937,9.731645420507144,411.52295639811945,16.897675230153315,18.27011914020499
1881-04,6.22,0.28,0.4733,9.609669421,3.68,217.93419349300214,9.810542472353795,407.6687370636912,16.58332054344661,17.950108278222892
1881-05,6.5,0.285,0.4692,9.514585124,3.673333333333334,230.02070993925977,10.085523435798311,431.85000111480235,16.603956477461644,18.869718693152592
1881-06,6.58,0.29,0.465,9.514585124,3.666666666666667,232.8517340615891,10.262462443443896,438.7706742095908,16.455327711039352,19.028710731115783
1881-07,6.35,0.295,0.4608,9.609669421,3.66,222.4890882123093,10.336107247658463,420.8670352529322,16.145349897359388,18.116367187389745
1881-08,6.2,0.3,0.4567,9.8,3.6533333333333333,213.014443877551,10.30715051020408,404.5692899989076,15.690918793367347,17.286243553973446
1881-09,6.25,0.305,0.4525,10.18058017,3.646666666666667,206.70497430992677,10.087202746324426,394.1824986376967,14.965440140038696,16.724836648772904
1881-10,6.15,0.31,0.4483,10.27574545,3.64,201.51399697235593,10.157616107549647,385.89760105251366,14.689223551659698,16.26198941118135
1881-11,6.19,0.315,0.4442,10.18058017,3.6333333333333337,204.7206065565515,10.417930705220307,393.70075207560825,14.690935934155114,16.478642316644866
1881-12,6.01,0.32,0.44,10.18058017,3.626666666666667,198.76750329642556,10.58329468466825,383.9483371076609,14.552030191418844,15.958754206105073
1882-01,5.92,0.32,0.4392,10.18058017,3.62,195.79095166636262,10.58329468466825,379.9022925125164,14.525571954707171,15.67876416002874
1882-02,5.79,0.32,0.4383,10.27574545,3.6208333333333336,189.7180556861692,10.485281143277055,369.81419314126873,14.361558515932291,15.153861528363036
1882-03,5.78,0.32,0.4375,10.27574545,3.621666666666667,189.39039065044182,10.485281143277055,370.8787129833565,14.335345313074098,15.091670299486742
1882-04,5.78,0.32,0.4367,10.37091074,3.6225,187.65251131647483,10.389066370462272,369.17085361127744,14.177829012440231,14.916997168375302
1882-05,5.71,0.32,0.4358,10.46599504,3.6233333333333335,183.69571360889924,10.29468097282798,363.07433848491956,14.020068649870103,14.567103202191758
1882-06,5.68,0.32,0.435,10.56116033,3.6241666666666665,181.0840248838453,10.201916894864524,359.59267874471243,13.868230778956463,14.327404890131668
1882-07,6,0.32,0.4342,10.46599504,3.625,193.0252682405246,10.29468097282798,385.00891676705123,13.968595245005963,15.24055976121782
1882-08,6.18,0.32,0.4333,10.56116033,3.6258333333333335,197.0245200320711,10.201916894864524,394.6815710170056,13.814033095452494,15.525429331463027
1882-09,6.24,0.32,0.4325,10.27574545,3.626666666666667,204.46298229390257,10.485281143277055,411.332728144208,14.171512795210393,16.08110662446231
1882-10,6.07,0.32,0.4317,10.18058017,3.6275,200.75187104980088,10.58329468466825,405.64108553090773,14.27752598553526,15.755581030526553
1882-11,5.81,0.32,0.4308,10.08541488,3.6283333333333334,193.96608625187264,10.683157934698666,393.7285400389155,14.382201369588078,15.192670313165337
1882-12,5.84,0.32,0.43,9.990330579,3.629166666666667,196.82326269896296,10.784836312271944,401.3526051235473,14.492123794615424,15.38212833208197
1883-01,5.81,0.3208,0.4275,9.990330579,3.63,195.81218429468746,10.811798403052624,401.12810423711966,14.4078672609258,15.27025911909857
1883-02,5.68,0.3217,0.425,10.08541488,3.629166666666667,189.6260533409013,10.739912211226752,390.2890225377204,14.188569132021664,14.757590146176222
1883-03,5.75,0.3225,0.4225,9.990330579,3.6283333333333334,193.7900274861365,10.86909284596157,400.72356286616645,14.23935419354655,15.051254121401637
1883-04,5.87,0.3233,0.42,9.895165289,3.6275,199.73698364565035,11.000846135032155,414.91646889067164,14.291232219961353,15.482067222036672
1883-05,5.77,0.3242,0.4175,9.8,3.626666666666667,198.24086147959179,11.138593984693877,413.736749701176,14.344117793367344,15.33549763733706
1883-06,5.82,0.325,0.415,9.514585124,3.6258333333333335,205.9570048994603,11.50103549696299,431.84091597835186,14.685937634583508,15.903388388583787
1883-07,5.73,0.3258,0.4125,9.324254545,3.625,206.91117163189801,11.764687559803203,435.89720444403673,14.89543774836962,15.948783127017021
1883-08,5.47,0.3267,0.41,9.324254545,3.6241666666666665,197.52253208141045,11.797186696708739,418.1893559685636,14.80516236807647,15.196810876629838
1883-09,5.53,0.3275,0.4075,9.229089256,3.6233333333333335,201.74822572980432,11.94801879322078,429.24388194771666,14.866618803778529,15.494692425793447
1883-10,5.38,0.3283,0.405,9.229089256,3.6225,196.27585071000854,11.977204793326358,419.724318640567,14.775412553448598,15.04805627022383
1883-11,5.46,0.3292,0.4025,9.134004959,3.621666666666667,201.2680498042195,12.135062636547445,432.56235124766613,14.837067774029004,15.40821814244886
1883-12,5.34,0.33,0.4,9.229089256,3.6208333333333336,194.81655070472965,12.03922504355071,420.85309421041256,14.593000052788742,14.896403941887154
1884-01,5.18,0.3283,0.3925,9.229089256,3.62,188.97935068361417,11.977204793326358,410.39941334189336,14.319381301798952,14.432821721970717
1884-02,5.32,0.3267,0.385,9.229089256,3.611666666666667,194.08690070209025,11.918832793115204,423.648263128785,14.045762550809162,14.805960228816701
1884-03,5.3,0.325,0.3775,9.229089256,3.6033333333333335,193.35725069945082,11.856812542890852,424.2123311483017,13.772143799819373,14.736023454014465
1884-04,5.06,0.3233,0.37,9.038839669,3.5949999999999998,188.48694383230352,12.043049197822869,415.72901821817896,13.782642137935238,14.353453682579467
1884-05,4.65,0.3217,0.3625,8.848509091,3.586666666666667,176.94010893795215,12.241211407599828,392.5111301327345,13.793718169894118,13.465050313804898
1884-06,4.46,0.32,0.355,8.848509091,3.5783333333333336,169.71029803511107,12.176523625837566,378.724000830581,13.508330897413549,12.906876483666853
1884-07,4.46,0.3183,0.3475,8.753424793,3.57,171.55378043584452,12.243400966979667,385.11475530642974,13.366578184182952,13.04393158599166
1884-08,4.74,0.3167,0.34,8.753424793,3.5616666666666665,182.32397292957467,12.181857009872635,411.57124672711643,13.078090885243755,13.859813341769314
1884-09,4.59,0.315,0.3325,8.658259504,3.5533333333333337,178.49478255832142,12.24964194027696,405.2317003176676,12.930177603625681,13.569154744335714
1884-10,4.44,0.3133,0.325,8.563094215,3.545,174.5804813616663,12.318933515903165,398.6757828385043,12.778976676248098,13.273251319134149
1884-11,4.35,0.3117,0.3175,8.372844628,3.536666666666667,174.92813405398832,12.534505605661646,401.85502921152886,12.76774311773363,13.304437602119723
1884-12,4.34,0.31,0.31,8.277679339,3.5283333333333333,176.53245857389447,12.60946132670675,407.9545083113162,12.60946132670675,13.432292746944754
1885-01,4.24,0.3042,0.3067,8.277679339,3.52,172.4648904039891,12.373542372852237,400.9375027708924,12.475231577099871,13.129817425635956
1885-02,4.37,0.2983,0.3033,8.372844628,3.5075,175.7324013369952,11.99564652604706,410.8575492023996,12.196713346798774,13.38481759359796
1885-03,4.38,0.2925,0.3,8.18251405,3.495,180.2315383741993,12.036010268140021,423.721397148734,12.344625916041046,13.734194093452505
1885-04,4.37,0.2867,0.2967,8.277679339,3.4825,177.7527290248661,11.661717943118791,420.17846593818945,12.068474760109332,13.548548541030053
1885-05,4.32,0.2808,0.2933,8.087381157,3.4699999999999998,179.85365741554355,11.690487732010329,427.44758528601216,12.21089762036549,13.711371872561935
1885-06,4.3,0.275,0.29,7.897091074,3.4575,183.33473192004874,11.72489564604963,438.0430055451145,12.364435408561427,13.978784368698346
1885-07,4.46,0.2692,0.2867,7.992232066,3.445,187.89283176452747,11.340975406056234,451.1917961548408,12.07822306432512,14.32665877708932
1885-08,4.71,0.2633,0.2833,7.992232066,3.4325,198.42494116836872,11.092417624125579,478.70252463750325,11.934986376432878,15.130410796707146
1885-09,4.65,0.2575,0.28,7.897091074,3.42,198.25732637865738,10.978765923119198,480.50535222204144,11.938075566886896,15.116285028724235
1885-10,4.92,0.2517,0.2767,7.897091074,3.4075,209.76904210386974,10.731477214947969,510.5731038054411,11.7973768191343,15.991023962168978
1885-11,5.24,0.2458,0.2733,7.992232066,3.3950000000000005,220.75301310451212,10.355169965856694,539.408194902456,11.51370200027923,16.82403449861901
1885-12,5.2,0.24,0.27,8.18251405,3.3825000000000003,213.97351587804485,9.875700732832838,524.8534813610712,11.110163324436945,16.30447595227852
1886-01,5.2,0.2383,0.275,7.992232066,3.37,219.06787559989755,10.039206683741458,539.4014740758937,11.58532034422535,16.69231747079765
1886-02,5.3,0.2367,0.28,7.992232066,3.3825000000000003,223.28071936143402,9.971801183556874,551.8206743612276,11.795962532302175,17.006648259460995
1886-03,5.19,0.235,0.285,7.897091074,3.3950000000000005,221.28075782908212,10.0194562793515,548.9414519041768,12.151255487724159,16.843266101570133
1886-04,5.12,0.2333,0.29,7.801941983,3.4075,220.95848492033065,10.068284088264285,550.2233795247398,12.5152266849406,16.8017161312463
1886-05,5.02,0.2317,0.295,7.611651901,3.42,222.05892715324262,10.249213828965402,555.0905176538297,13.04927958370649,16.863195515097825
1886-06,5.25,0.23,0.3,7.51650281,3.4325,235.17270693337238,10.302804303747742,590.0178106949211,13.438440396192705,17.831494055376876
1886-07,5.33,0.2283,0.305,7.611651901,3.445,235.77172942764608,10.09881535240743,593.6320652093243,13.491628044171117,17.8458450415322
1886-08,5.37,0.2267,0.31,7.706792893,3.4575,234.6086585695407,9.90424262527279,592.7817519749769,13.543516602710916,17.723912799619264
1886-09,5.51,0.225,0.315,7.706792893,3.4699999999999998,240.72508542237787,9.829971727774051,610.3057935254476,13.761960418883673,18.14714392580002
1886-10,5.65,0.2233,0.32,7.706792893,3.4825,246.8415122752151,9.755700830275314,627.8737762359284,13.98040423505643,18.56238134286656
1886-11,5.79,0.2217,0.325,7.706792893,3.495,252.9579391280523,9.685798809100032,645.4848021985812,14.198848051229188,18.968312634942833
1886-12,5.64,0.22,0.33,7.801941983,3.5075,243.39958104505172,9.494309898920458,623.1132088533424,14.241464848380685,18.19405755688643
1887-01,5.58,0.2225,0.3325,7.992232066,3.52,235.07668189373618,9.373577369418692,603.8059649616146,14.007705507108833,17.512222096304946
1887-02,5.54,0.225,0.335,8.087381157,3.5324999999999998,230.64566251900723,9.367377990392892,594.4297221997,13.946985007918308,17.12536659697231
1887-03,5.67,0.2275,0.3375,8.087381157,3.5450000000000004,236.05792535790087,9.471459968063924,610.412621243502,14.051066985589339,17.473213711513747
1887-04,5.8,0.23,0.34,8.087381157,3.5575,241.47018819679454,9.575541945734956,626.4713894978504,14.155148963260372,17.822983639100702
1887-05,5.9,0.2325,0.3425,8.087381157,3.5700000000000003,245.63346730363585,9.67962392340599,639.36535882911,14.259230940931403,18.075445427458238
1887-06,5.73,0.235,0.345,7.992232066,3.5825,241.39594753604095,9.900182839610753,630.4828673352022,14.534310977300892,17.70769566327298
1887-07,5.59,0.2375,0.3475,7.897091074,3.5949999999999998,238.3351514960634,10.126046239770135,624.6925689110623,14.816004498189985,17.43146053561307
1887-08,5.45,0.24,0.35,7.992232066,3.6075,229.59998500373877,10.110825027687579,604.0055358542767,14.744953165377717,16.7398496148207
1887-09,5.38,0.2425,0.3525,7.897091074,3.62,229.3815948208982,10.339226160607401,605.6976248456432,15.029184419027253,16.676629667380137
1887-10,5.2,0.245,0.355,7.992232066,3.6325,219.06787559989755,10.321467215764402,580.7347623057638,14.955595353454541,15.880666812517308
1887-11,5.3,0.2475,0.3575,8.087381157,3.6450000000000005,220.65379266258813,10.304115789432181,587.2152211621627,14.883722806957595,15.950712201066771
1887-12,5.27,0.25,0.36,8.277679339,3.6574999999999998,214.36084255401474,10.168920424763508,572.7232698576706,14.64324541165945,15.455513454469942
1888-01,5.31,0.2483,0.3517,8.372844628,3.67,213.53296363831677,9.984978318529954,572.7344982751235,14.143040171675333,15.358662514259896
1888-02,5.28,0.2467,0.3433,8.277679339,3.6516666666666664,214.76759937100528,10.034690675156629,578.2889237721067,13.963961527285248,15.418178318820528
1888-03,5.08,0.245,0.335,8.277679339,3.6333333333333337,206.63246303119448,9.965542016268236,558.620163817421,13.626353369183102,14.808972366946561
1888-04,5.1,0.2433,0.3267,8.18251405,3.615,209.8586405726978,10.01149161790929,569.5974301712595,13.443297622568702,15.020108681844453
1888-05,5.17,0.2417,0.3183,8.087381157,3.5966666666666667,215.24152982369446,10.062645601235387,586.483644454324,13.251717397075812,15.387916957229123
1888-06,5.01,0.24,0.31,7.992232066,3.578333333333333,211.0634724529782,10.110825027687579,577.3952054223084,13.059815660763123,15.077628818434688
1888-07,5.14,0.2383,0.3017,8.087381157,3.5600000000000005,213.99254609164205,9.921094111602784,587.6698354398659,12.56061306534016,15.279642515498166
1888-08,5.25,0.2367,0.2933,8.087381157,3.541666666666667,218.5721531091675,9.854481645893323,602.5016388255541,12.21089762036549,15.6029116700888
1888-09,5.38,0.235,0.285,8.087381157,3.5233333333333334,223.98441594806113,9.78370590107702,619.668153773044,11.865345454497662,15.987828821761417
1888-10,5.35,0.2333,0.2767,8.18251405,3.505,220.14582883606536,9.600004087374588,611.2616963562136,11.385859969895193,15.715941874329705
1888-11,5.24,0.2317,0.2683,8.277679339,3.486666666666667,213.14057210304313,9.424555449670818,593.9914502886775,10.913285399856195,15.223749016946277
1888-12,5.14,0.23,0.26,8.277679339,3.4683333333333333,209.0730039331377,9.355406790782427,584.8284142393769,10.575677241754047,14.946748301089219
1889-01,5.24,0.2292,0.2633,7.992232066,3.45,220.75301310451212,9.655837901441636,619.751073479507,11.092417624125579,15.802286071028156
1889-02,5.3,0.2283,0.2667,7.897091074,3.4475000000000002,225.97071608750196,9.733795185429564,636.676721772408,11.371016977459767,16.19272044784899
1889-03,5.19,0.2275,0.27,7.801941983,3.445,223.9794017063508,9.817979554565472,633.3713513301398,11.652107603220562,16.06504536076929
1889-04,5.18,0.2267,0.2733,7.801941983,3.4425,223.54784216549075,9.783454791296672,634.4564624924217,11.794522251704366,16.05010453396748
1889-05,5.32,0.2258,0.2767,7.611651901,3.4400000000000004,235.32938096718146,9.988228237291274,670.2562478216545,12.239781901056222,16.915421076068373
1889-06,5.41,0.225,0.28,7.611651901,3.4375,239.31051711136308,9.952840360454102,683.9574446168808,12.385756893009551,17.21930294394768
